baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000188846.13	7714.85487393397	0.0214448238876724	0.141046399277128	0.15204091701439	0.87915466366661	0.975399636848516
ENSG00000188848.16	0.186591936885549	-0.795770178898362	6.23277661008454	-0.12767506822093	0.898406121267815	NA
ENSG00000188859.6	0.190707594757172	-0.795770178898365	6.23277661008454	-0.127675068220931	0.898406121267815	NA
ENSG00000188868.13	3.84396596085893	-3.58545658974701	1.80268454497522	-1.98895397408329	0.0467062834100576	NA
ENSG00000188869.13	1.03311323841531	1.55495705332042	2.46522175633819	0.630757476207795	0.52819911161664	NA
ENSG00000188878.19	98.2066286319457	-0.236629658421769	0.311308483179681	-0.760113107117581	0.447186978588467	0.829966093897641
ENSG00000188883.4	0.476502645424435	3.97079731749216	6.1720193315232	0.643354646867609	0.519994004791956	NA
ENSG00000188886.3	0.683615467010144	1.60033941699154	4.31449882597559	0.370921277659561	0.710696166589739	NA
ENSG00000188895.11	377.192509135351	-0.260343655558532	0.185131433398056	-1.40626392169049	0.159645769164021	0.607041968008534
ENSG00000188897.9	5.25343220897028	0.496069669650585	1.40738749145007	0.352475542566795	0.724481657265899	NA
ENSG00000188906.16	8.53155817687283	0.0138522294019718	1.00262817682804	0.013815918724522	0.988976842440182	0.998056027744198
ENSG00000188909.4	0	NA	NA	NA	NA	NA
ENSG00000188910.8	102.024250410407	-0.350961855574745	0.342074155888486	-1.02598179234901	0.304900166536709	0.745270799695699
ENSG00000188916.9	0	NA	NA	NA	NA	NA
ENSG00000188917.15	263.319686081692	-0.0708554625654121	0.196404769647489	-0.360762433074232	0.718277048235491	0.932091643630875
ENSG00000188921.14	3.15852596007378	0.976856525303283	2.00647957496709	0.486850968976	0.626363947481439	NA
ENSG00000188931.3	0	NA	NA	NA	NA	NA
ENSG00000188937.5	0.409933271699881	2.04858818974794	6.20345938213408	0.330233191442804	0.741223769129977	NA
ENSG00000188938.17	370.739781687197	-0.0604591450478986	0.204900897487332	-0.295065301271491	0.767943995821189	0.945974457806678
ENSG00000188958.9	4.18884483433574	-0.0675733625270614	1.39999401853572	-0.0482668937384017	0.961503538757827	NA
ENSG00000188959.9	0	NA	NA	NA	NA	NA
ENSG00000188976.11	1629.996689889	0.0208141935154922	0.116068965648848	0.179326087719804	0.857681663821943	0.970680539191158
ENSG00000188981.11	0.951424098646861	1.16917280095228	2.88484414098093	0.405281097978046	0.685270898974477	NA
ENSG00000188984.12	0.719983892672939	0.326158208076416	3.38409422145348	0.0963797656722246	0.923218961956539	NA
ENSG00000188986.7	789.219993396649	0.16747338525312	0.130473446266075	1.28358213909358	0.199288202499606	0.659978557639314
ENSG00000188991.3	0	NA	NA	NA	NA	NA
ENSG00000188992.11	0	NA	NA	NA	NA	NA
ENSG00000188993.3	0	NA	NA	NA	NA	NA
ENSG00000188994.13	463.240714913172	-0.196074275696075	0.22591758964279	-0.8679017689862	0.385448110471835	0.802912887875772
ENSG00000188996.4	0.770464871417588	0.898114517508609	2.70250463015122	0.332326726655175	0.739642560665956	NA
ENSG00000188997.8	36.851040861854	0.169505890101802	0.495931285007042	0.341793097605034	0.732506604419649	0.936911843645944
ENSG00000189001.11	0.79068365953809	1.64892072788364	4.71877857139157	0.349438038453533	0.726760480395999	NA
ENSG00000189007.16	98.2860270348659	-0.0148155269155175	0.28328604107883	-0.0522988243935211	0.958290590034926	0.990953617305159
ENSG00000189013.14	0	NA	NA	NA	NA	NA
ENSG00000189023.10	0	NA	NA	NA	NA	NA
ENSG00000189030.9	0.268739314064043	1.12770177123135	6.23277661008454	0.180930882298388	0.85642182830801	NA
ENSG00000189037.7	0	NA	NA	NA	NA	NA
ENSG00000189042.13	92.1493632432558	-0.121201460502243	0.354410193542096	-0.341980740708711	0.732365386096041	0.936911843645944
ENSG00000189043.10	1666.03117577831	-0.24406320803343	0.1788625392601	-1.3645294819309	0.172400981858055	0.623669368702043
ENSG00000189045.13	0.0365745049978937	1.1276830886235	6.23277661008454	0.180927884820856	0.856424181121963	NA
ENSG00000189046.11	261.582938143112	-0.289430296924231	0.226347256654018	-1.2787002643758	0.201002626568595	0.660553204791274
ENSG00000189050.16	94.8359780783963	-0.302103110353352	0.327886582231843	-0.921364663039919	0.356860071413541	0.780500951794092
ENSG00000189051.5	10.0395700130089	0.519175816921883	1.79755321478202	0.288823614595933	0.772716360040644	0.9476935017648
ENSG00000189052.7	0	NA	NA	NA	NA	NA
ENSG00000189056.14	0.181807840481845	-2.8977820639571	6.15754448505135	-0.470606760696904	0.637921578823569	NA
ENSG00000189057.11	626.415670891946	0.0275476530853245	0.177869736607171	0.154875436433371	0.876919518851583	0.973983822996554
ENSG00000189058.9	0.216671353827408	1.27750920813471	4.6556498125027	0.274399763638574	0.783777424630942	NA
ENSG00000189060.5	702.356931896688	0.0831366049871317	0.295563211011627	0.281281979251001	0.778494131047238	0.949633648609257
ENSG00000189064.8	1.41708199926755	-0.0970248787795789	2.35758713819902	-0.0411543129021721	0.967172875813139	NA
ENSG00000189067.12	776.810778715997	0.43937636188041	0.187201593699114	2.34707596873674	0.0189213964425278	0.266134609021381
ENSG00000189068.11	0	NA	NA	NA	NA	NA
ENSG00000189077.11	79.1877725468157	-0.217501646861156	0.30550605940166	-0.711938896685513	0.476502614423078	0.845099549591628
ENSG00000189079.16	620.41922103474	-0.266590080193865	0.14471302320492	-1.84219826446692	0.0654461542235735	0.439501361494796
ENSG00000189090.7	0.650115471303217	-1.13300693656555	3.13601219389712	-0.361289072399162	0.717883361792868	NA
ENSG00000189091.13	3546.88470034781	-0.169809381294618	0.0908273373243238	-1.86958449181734	0.0615415404978118	0.430534971983273
ENSG00000189099.11	0	NA	NA	NA	NA	NA
ENSG00000189108.12	0	NA	NA	NA	NA	NA
ENSG00000189114.6	33.5895648978312	1.17589060233181	0.482775693290783	2.43568725325936	0.0148635292787821	0.238011527899868
ENSG00000189120.5	6.03716542117244	-2.52542883904297	1.4029452931932	-1.80009074573031	0.0718463106165096	NA
ENSG00000189127.8	0.198593803932342	1.12772979500702	6.23277661008454	0.180935378492849	0.856418299106613	NA
ENSG00000189129.13	0	NA	NA	NA	NA	NA
ENSG00000189132.6	0	NA	NA	NA	NA	NA
ENSG00000189134.3	0.204966635849941	1.12772979500702	6.23277661008454	0.180935378492849	0.856418299106613	NA
ENSG00000189139.5	0	NA	NA	NA	NA	NA
ENSG00000189143.9	587.534851635039	0.0699276774544465	0.176285508684077	0.396672863109608	0.691608713992707	0.925575881512724
ENSG00000189144.13	62.0991504484463	0.570484314754982	0.403928912052594	1.41233840344833	0.157850343812823	0.604993162858079
ENSG00000189152.10	0.260083525353546	1.46280571268368	4.42775166646347	0.330372121761756	0.741118803682003	NA
ENSG00000189157.14	26.8961893570151	-0.02154568534616	1.03132833189767	-0.0208911989322696	0.983332447327972	0.997456242862992
ENSG00000189159.16	925.872313805429	0.197378274946148	0.101997813982323	1.93512259959175	0.0529752528565364	0.40095559195054
ENSG00000189164.15	57.5739399199556	-0.191201003661576	0.404237437641757	-0.472991825737381	0.636219011042086	0.908590814513261
ENSG00000189167.11	0.0773775586218343	2.12246182225708	6.199499839161	0.342360170549552	0.732079858683946	NA
ENSG00000189169.7	0	NA	NA	NA	NA	NA
ENSG00000189171.14	1454.9228389403	-0.216635594340252	0.169280739989208	-1.27974153677532	0.200636051133692	0.6604906164919
ENSG00000189180.15	387.791520032019	-0.566542559500433	0.257938687667011	-2.19642336178673	0.0280616550420449	0.313758038185831
ENSG00000189181.5	0	NA	NA	NA	NA	NA
ENSG00000189182.9	0	NA	NA	NA	NA	NA
ENSG00000189184.11	0	NA	NA	NA	NA	NA
ENSG00000189186.10	0	NA	NA	NA	NA	NA
ENSG00000189190.10	42.5702054393267	0.887535244639026	0.453583217953494	1.95671975837965	0.050380425581454	0.395063649334548
ENSG00000189195.13	28.7369762041077	0.670174974271382	0.544087500099625	1.23174117058133	0.218045785271772	0.677723061995694
ENSG00000189221.9	5.46422132946677	-0.181485963410284	1.33323118115815	-0.136124901648814	0.891722542086682	NA
ENSG00000189227.6	72.5954030299907	0.0958477562121336	0.343221127814236	0.279259487382169	0.780045694338886	0.949666725183536
ENSG00000189233.12	12.9400619050878	-1.24980875636586	1.66707739249606	-0.749700501003472	0.453435105728992	0.832377788491825
ENSG00000189241.7	979.701779198637	0.16814594515048	0.149467616470173	1.12496572248501	0.260603559763484	0.710012542990911
ENSG00000189252.4	0	NA	NA	NA	NA	NA
ENSG00000189253.7	0	NA	NA	NA	NA	NA
ENSG00000189266.13	1130.79842962838	-0.154417843036475	0.124620348426494	-1.23910617315885	0.215306181195719	0.675453080087282
ENSG00000189269.12	0.771110224310063	-2.30033933503983	2.81775838530397	-0.816372101680989	0.414287347798293	NA
ENSG00000189280.3	50.0664410530868	0.747714448906528	0.428411312188439	1.74531910720799	0.0809293377735804	0.47475950938136
ENSG00000189283.10	13.2151930690315	0.49236036603351	1.20048676994779	0.410133937631751	0.681707698508135	0.922603963752913
ENSG00000189292.16	0	NA	NA	NA	NA	NA
ENSG00000189298.14	53.4245636372163	-0.210271917728957	0.537816607570624	-0.390973270012575	0.695816993877041	0.925581484714668
ENSG00000189299.6	0	NA	NA	NA	NA	NA
ENSG00000189306.11	436.706920106735	0.0112470222667396	0.175009105370531	0.0642653548964054	0.94875893919514	0.989913482892034
ENSG00000189308.11	332.732417374431	0.0139369199391024	0.249605264120168	0.0558358413963288	0.955472582163599	0.990610436186742
ENSG00000189319.14	188.975504308532	0.251036100916578	0.365610276982657	0.686622113000631	0.492320889954403	0.8551892193339
ENSG00000189320.9	0.142460756325707	-1.16480043087255	6.1835653810405	-0.188370359023607	0.850586333817166	NA
ENSG00000189325.7	0.790712746004009	4.5181756038517	4.22193112348069	1.07016800409732	0.284543693526353	NA
ENSG00000189326.4	0.232080861727998	2.08944241688012	6.23277661008454	0.335234606916512	0.737448118335353	NA
ENSG00000189334.9	298.438937258655	0.429357859628752	0.189936480169083	2.26053393874907	0.023788132522512	0.294355701238412
ENSG00000189337.17	17.2241314398936	-1.40063172214829	1.98767888202082	-0.704656941731101	0.481023753358782	0.847758709510751
ENSG00000189339.11	314.263646799685	0.543565381514976	0.285244872048325	1.90560965254754	0.0567008688584115	0.414758386339485
ENSG00000189350.12	66.8197051524589	-0.105809752854942	0.344932603824617	-0.306754860751702	0.759029968654159	0.943568664908612
ENSG00000189357.8	0	NA	NA	NA	NA	NA
ENSG00000189362.12	87.8433458473145	-0.329041768926311	0.329724602398887	-0.997929079396539	0.318313749922639	0.755977835473161
ENSG00000189366.9	6.58386757138683	1.12893883950309	1.35494149765321	0.83320116880208	0.404731283532527	NA
ENSG00000189367.15	10.2551477654092	3.87170723531347	1.57918026075072	2.45171962412506	0.0142175394359569	0.233175290588099
ENSG00000189369.8	0.373183873771097	-1.87335132506599	6.19626327123846	-0.302335656679023	0.762396199272951	NA
ENSG00000189375.10	0	NA	NA	NA	NA	NA
ENSG00000189376.12	126.879214588627	-0.822246168064995	0.319722185819033	-2.57175199136915	0.0101185348091633	0.205434878105509
ENSG00000189377.8	0.703070330784134	-0.951894027665143	5.26477951020094	-0.180804158240772	0.856521299101135	NA
ENSG00000189401.2	15.6032207601406	-1.82172647513693	1.700224936505	-1.07146203777112	0.283961731178745	0.731658668206102
ENSG00000189403.15	6013.73173769783	-0.0789454712269145	0.124578761932734	-0.633699275880918	0.526277097608285	0.866759967969271
ENSG00000189409.13	3.58021801497102	0.72709759599358	1.656792241742	0.438858643633609	0.660763964653931	NA
ENSG00000189410.12	0.767421319298857	1.07997134494529	3.68905035788808	0.292750502208799	0.769712864896411	NA
ENSG00000189420.8	0	NA	NA	NA	NA	NA
ENSG00000189430.12	5.94671796330403	-0.162253205183158	1.82779745339612	-0.0887697949691775	0.929264863019323	NA
ENSG00000189431.7	0.240705769951427	-1.37920659651944	6.22092662677602	-0.221704366449699	0.82454403076742	NA
ENSG00000189433.6	14.957486777706	1.30785146615219	1.23717585682596	1.05712656687915	0.290453827917001	0.735327332917194
ENSG00000196071.5	0	NA	NA	NA	NA	NA
ENSG00000196072.12	354.870311600632	-0.0792421065514299	0.189660643128549	-0.417809964388452	0.676086064958765	0.920509056530557
ENSG00000196074.13	6.82766423888978	3.02585313482648	1.71005942344828	1.76944326807365	0.0768199303834744	0.467359806600107
ENSG00000196081.9	12.0935530911846	-3.8019570569677	1.42798664113659	-2.66245982101176	0.00775718299142163	0.173040487863486
ENSG00000196083.10	86.1698296777807	-0.203544953279097	0.304767909470807	-0.667868718962334	0.504217396499676	0.859037353170256
ENSG00000196090.12	0	NA	NA	NA	NA	NA
ENSG00000196091.13	0.559775810656646	-2.46422286973477	6.17095948696656	-0.399325724782242	0.689653214579004	NA
ENSG00000196092.13	17.5187633248919	0.937600086879784	1.3651396323522	0.686816252828481	0.492198526507388	0.8551892193339
ENSG00000196098.2	0	NA	NA	NA	NA	NA
ENSG00000196099.4	0	NA	NA	NA	NA	NA
ENSG00000196104.11	0	NA	NA	NA	NA	NA
ENSG00000196109.8	0.0862125992575317	0.165942442974733	6.23277661008454	0.0266241602027322	0.97875950303276	NA
ENSG00000196110.7	20.4573548834331	-0.804412496451378	0.790818957203446	-1.01718919244931	0.30906343634026	0.74825239091743
ENSG00000196116.8	37.1591103371345	0.10794897541391	0.429832477649923	0.251141970481414	0.80170434772622	0.954473260899145
ENSG00000196118.12	47.9632588003777	0.195863000665341	0.426267646841973	0.45948361813617	0.645886913383657	0.909954829456653
ENSG00000196119.7	4.7281170071131	-1.96883418718148	1.81815103750074	-1.08287713538248	0.278862961915901	NA
ENSG00000196123.13	33.2898956158191	0.400779206243118	0.486872235062961	0.823171208749028	0.410410639091082	0.815884701022295
ENSG00000196126.11	0.195671631033805	-0.795798202674036	6.23277661008454	-0.127679564415392	0.898402562945185	NA
ENSG00000196131.6	1.39714705954841	1.41127659230578	2.35243269697961	0.599922197186671	0.548558088333525	NA
ENSG00000196132.13	1.92334888798108	0.58081010313838	2.04105219698591	0.284564061612967	0.775978147991762	NA
ENSG00000196136.17	0.325319520825654	0.165989149358255	6.23277661008454	0.0266316538747253	0.978753526066918	NA
ENSG00000196139.14	3602.88314625038	-0.196520714430094	0.144964625549599	-1.35564599767034	0.175211829145032	0.626409240910543
ENSG00000196141.14	330.204643451012	0.00401495217735027	0.168714277125139	0.023797346885897	0.981014256329768	0.99693942111576
ENSG00000196150.13	56.7921116717949	-0.534181428367544	0.368652823970323	-1.44900945723	0.147334941516488	0.59213586617604
ENSG00000196151.10	46.5323156032943	0.215913525113135	0.41456053199788	0.520825086924191	0.602488625276812	0.898504791692454
ENSG00000196152.10	88.7936294740535	0.301545101322464	0.306576113515426	0.983589679785314	0.325317301452246	0.758734547048345
ENSG00000196154.12	19994.7150290609	-0.0545817181328764	0.187762181164746	-0.290696016600838	0.771283818397583	0.947017707499755
ENSG00000196155.13	216.130084554184	0.180540578291062	0.198059701630979	0.911546249965787	0.362007628295444	0.785167438395792
ENSG00000196156.4	0	NA	NA	NA	NA	NA
ENSG00000196159.11	33.2929598740909	-0.311228916013635	0.46163742587925	-0.674184757487672	0.500193859011255	0.85772929804624
ENSG00000196166.4	11.2937523442091	-0.637219116943865	0.961424014422586	-0.662786769817236	0.507467128143691	0.860339551402925
ENSG00000196169.15	0	NA	NA	NA	NA	NA
ENSG00000196171.3	0	NA	NA	NA	NA	NA
ENSG00000196172.9	3.92793702600969	-0.0891557222247076	1.45452936557044	-0.0612952370265432	0.951124083973903	NA
ENSG00000196177.12	110.457991103784	-0.0288138857783117	0.279277940644784	-0.10317279521536	0.91782583093951	0.982568063618521
ENSG00000196182.10	67.4903002122807	-0.0551439034149632	0.390404891340789	-0.141247982896883	0.887674041146091	0.97701950978062
ENSG00000196184.9	2.14030625528057	1.93385588104104	2.09831040744635	0.921625262963142	0.356724076357344	NA
ENSG00000196187.12	235.719364295423	0.106288770625619	0.233590139535871	0.455022505816419	0.649093047685665	0.910692817707499
ENSG00000196188.11	0.111893251055985	1.08836738025042	6.20353325535365	0.175443144326044	0.860731442003391	NA
ENSG00000196189.13	42.4394615485648	-1.01364387276956	0.451109275486152	-2.24700294995524	0.0246398385826085	0.298565352914586
ENSG00000196196.3	2.13617843432643	-2.21493652167168	1.9344711024692	-1.14498299759789	0.252216200561002	NA
ENSG00000196199.14	281.447101238062	0.0347250174846635	0.292357099999393	0.118776036171982	0.905452794628201	0.979062639274017
ENSG00000196208.14	38.3295455596409	1.04008421383212	0.454045267998504	2.29070598712977	0.0219804241221054	0.283864823360041
ENSG00000196209.12	1.23660896286809	0.936145446121302	2.4332360348545	0.384732690421988	0.700435472566176	NA
ENSG00000196214.11	116.471712353301	-0.603941865256515	0.353459887418731	-1.70865743682266	0.0875144226280398	0.489745253655282
ENSG00000196218.12	0.604492723908699	-2.02938162638071	3.83934826544341	-0.528574509545394	0.597100646955752	NA
ENSG00000196220.16	3.22441187820567	3.42153793104626	1.69284080578496	2.02118115262452	0.0432610160072299	NA
ENSG00000196224.7	0	NA	NA	NA	NA	NA
ENSG00000196227.11	286.654200117367	0.41085468616144	0.24088919157083	1.7055754286121	0.0880871574538788	0.491018499429981
ENSG00000196228.3	0	NA	NA	NA	NA	NA
ENSG00000196230.13	11976.6317382074	0.0706156562199637	0.124621420878807	0.566641398581364	0.57095784246781	0.886485229273906
ENSG00000196233.13	627.358681118372	-0.018014073029334	0.146878861335534	-0.122645783508507	0.902387598098953	0.979062639274017
ENSG00000196235.14	732.894784511726	0.176079361106723	0.22577032092646	0.779904818242594	0.435446902191026	0.825274715426226
ENSG00000196236.13	107.348466637845	-0.0687011726862849	0.293723109585208	-0.233897743978347	0.815064364684117	0.958199730923343
ENSG00000196240.4	0	NA	NA	NA	NA	NA
ENSG00000196242.9	0.474188136366255	0.716612554584937	4.04324211061268	0.17723711194637	0.859322145971382	NA
ENSG00000196247.11	84.8388374885118	-0.266860295029266	0.487821216130442	-0.547045282585473	0.584347622589796	0.89170164224459
