baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000180914.10	37.8895034454561	0.0186780853092139	0.163377383177956	0.809251211912581	0.911078965303912
ENSG00000180917.17	750.120196994279	-0.0273903662793581	0.114381654764186	0.759085139433568	0.884185734809198
ENSG00000180919.3	0	NA	NA	NA	NA
ENSG00000180921.7	1942.5237804711	0.491904445200668	0.0984047729920295	6.98396590186269e-08	3.80471486684922e-06
ENSG00000180929.6	0	NA	NA	NA	NA
ENSG00000180934.6	21.0201829675403	-0.0724507234014174	0.193253149981032	0.221004483898306	0.444380792307454
ENSG00000180938.6	0	NA	NA	NA	NA
ENSG00000180953.11	40.2156301711659	-0.0527906184465488	0.173743062103674	0.479139922773493	0.692771648304037
ENSG00000180957.17	868.554074832515	-0.27553958440989	0.102693413381039	0.00202137628709581	0.0171332454638175
ENSG00000180964.17	396.20155162807	0.0584669627160101	0.108744563029939	0.500894396035007	0.709996313620985
ENSG00000180974.4	15.7976381924491	0.0238653416224866	0.176947720455849	0.665267958128503	0.827540764043321
ENSG00000180979.10	850.980004006121	0.0439343959495565	0.10255965038426	0.607235223783738	0.789991062717096
ENSG00000180988.2	0	NA	NA	NA	NA
ENSG00000180992.7	839.072282136957	0.327580841381183	0.127861814622933	0.00207168772027784	0.0174597854977191
ENSG00000180998.12	138.073414169315	0.0120061872746468	0.137102662939885	0.896743850237212	0.955503813691382
ENSG00000180999.11	1.53260491607962	0.00363975570578359	0.183278203231496	0.837308150414312	NA
ENSG00000181001.2	9.28892135777696	-0.0490175176766794	0.18824632965393	0.256101156895311	NA
ENSG00000181004.10	100.986773008673	0.255241748910201	0.238370925494445	0.0471574401842337	0.164572517829493
ENSG00000181007.8	142.179646576291	-0.321208625215749	0.215826885488627	0.019334641184227	0.0897919906716986
ENSG00000181009.5	0	NA	NA	NA	NA
ENSG00000181013.3	0	NA	NA	NA	NA
ENSG00000181016.9	7.34866122049052	0.00107286238596793	0.179208728420377	0.981106763872242	NA
ENSG00000181019.13	3979.60689248086	0.112095211785444	0.0820167784318574	0.126829234514561	0.312971767419163
ENSG00000181023.7	0	NA	NA	NA	NA
ENSG00000181026.15	760.335996389201	0.0516246423949372	0.0994442971093258	0.538990392149195	0.740824087665482
ENSG00000181027.10	76.5483128755699	-0.0516739734270245	0.154316172915491	0.56479904146881	0.759254911925248
ENSG00000181029.9	803.480718440248	0.498537751098702	0.128546029477752	1.15304689513071e-05	0.000297068680227136
ENSG00000181031.15	78.1181281859995	0.0460740568948846	0.153324027922722	0.607788271654511	0.790219179086388
ENSG00000181035.13	64.1125020460787	0.195640559979649	0.237231250751155	0.0833894971680024	0.24105905124968
ENSG00000181036.14	0.16008428592586	-0.00431253553860373	0.184071640120939	0.841812885732253	NA
ENSG00000181038.13	376.139941969	0.00394111775943667	0.107340474193673	0.965343307965689	0.987167964792336
ENSG00000181045.15	70.4187242216217	0.0851765868049049	0.16831717483922	0.354435794650447	0.584800651515683
ENSG00000181061.13	1479.23058221578	-0.179988458867096	0.126517860955492	0.0680647360186735	0.210765651153298
ENSG00000181072.11	0.48025285777758	-0.00602245750569758	0.184165231315703	0.553729022701275	NA
ENSG00000181074.4	0	NA	NA	NA	NA
ENSG00000181085.15	0.342687908961868	0.00541226590146358	0.18412850118684	0.623490597531068	NA
ENSG00000181090.21	1974.52169440974	-0.261562224476867	0.106913566239935	0.00423468588175741	0.0301132311746129
ENSG00000181092.10	7.54383229065269	-0.00698194155192133	0.179367255466054	0.862879514961771	NA
ENSG00000181104.7	94.9953892447143	0.0547251145016537	0.159996604449447	0.533438642751519	0.736392163789836
ENSG00000181135.16	148.806247302837	0.517347775305456	0.208579906511952	0.00110946463552843	0.011027006785264
ENSG00000181143.15	4445.72115609346	-0.07282977884761	0.0900680465038759	0.353140470291277	0.583504595204401
ENSG00000181163.13	40200.322073528	0.129509583733488	0.08845693669314	0.0956560005261317	0.262865537347752
ENSG00000181191.11	226.500533384571	0.250150711233627	0.157977592358789	0.029255881905098	0.118966338048168
ENSG00000181192.12	1293.38978861696	0.0301268815994673	0.0816514490843392	0.681113527526108	0.836818443557419
ENSG00000181195.11	0	NA	NA	NA	NA
ENSG00000181215.15	2.09280165243681	-0.00303098914327009	0.182865767194089	0.884651394994624	NA
ENSG00000181218.5	1831.22952711082	0.335324892502779	0.145575733344092	0.00378546690655173	0.0276112528053131
ENSG00000181220.17	395.290416251199	0.0379225136379994	0.111848114405177	0.67133570214159	0.831092413114731
ENSG00000181222.15	1025.50121832826	0.182054854185694	0.136321771138382	0.0762807031538133	0.227072924628063
ENSG00000181234.9	0	NA	NA	NA	NA
ENSG00000181240.13	7.74053162494399	-0.00155617687399467	0.179764068510276	0.965852321402924	NA
ENSG00000181264.8	293.543843417467	-0.122398466470913	0.13361062378779	0.212765306570997	0.435061556179462
ENSG00000181273.2	0	NA	NA	NA	NA
ENSG00000181274.6	782.647433613845	0.0509417795263813	0.0959271384281046	0.53529372338305	0.737924677095039
ENSG00000181284.2	69.150991614187	0.108847980741671	0.185611936774983	0.239531844751069	0.465383570215164
ENSG00000181291.7	0	NA	NA	NA	NA
ENSG00000181315.11	1038.05664797778	-0.106281109866648	0.0995085469207648	0.206209773924737	0.42659581386606
ENSG00000181322.14	0.976676836085145	0.00161722837703838	0.183363680214249	0.920989116297978	NA
ENSG00000181323.8	0	NA	NA	NA	NA
ENSG00000181333.11	0	NA	NA	NA	NA
ENSG00000181350.11	15.9308980273706	-0.0269281551813149	0.176692252173872	0.633852215236864	0.807165636798603
ENSG00000181371.4	0	NA	NA	NA	NA
ENSG00000181374.8	0	NA	NA	NA	NA
ENSG00000181378.14	0.303975512386752	-0.00527506623100523	0.184121388282374	0.680381990851067	NA
ENSG00000181381.13	962.697706981305	-0.117902097408933	0.0876276570432912	0.125827712160037	0.311664418063329
ENSG00000181392.16	0.209241472106774	0.00457939068676973	0.184081900673323	0.785753199471543	NA
ENSG00000181396.13	201.714994199682	0.102781219517985	0.146405532970894	0.299346896205333	0.526775050099891
ENSG00000181404.17	506.845297962531	-0.0220548190323844	0.0996443726456563	0.791437132267665	0.902341120059549
ENSG00000181408.3	0	NA	NA	NA	NA
ENSG00000181409.13	874.206072389238	0.387031109970775	0.143436459053359	0.0010222953756408	0.0103403006207957
ENSG00000181418.8	251.148600087179	-0.011569392810545	0.142362605113307	0.896511796028233	0.955371799037168
ENSG00000181433.9	0	NA	NA	NA	NA
ENSG00000181444.13	0.143891226460891	-0.00420292659024371	0.184066973190377	0.841812885732253	NA
ENSG00000181449.4	0.483467009121448	-0.00778324057742319	0.184224503268958	0.495925942085886	NA
ENSG00000181450.17	275.218351942205	-0.357389217174573	0.160333028205779	0.00383819913232088	0.0278502391375861
ENSG00000181458.10	286.856101969204	-0.0701298723329989	0.119485511600933	0.445753058414779	0.66550168200294
ENSG00000181467.4	1002.18246191412	-0.0895646481038399	0.0925249311380875	0.262524860688922	0.490033394234652
ENSG00000181472.5	272.333524320942	-0.324916584082038	0.166310966510212	0.00862949146551191	0.0504076344190651
ENSG00000181481.14	198.242973793871	-0.0410405678543102	0.125237889180745	0.656581742547087	0.822315735228333
ENSG00000181499.2	0	NA	NA	NA	NA
ENSG00000181513.14	108.676077639016	0.0510965968918395	0.144311418429059	0.583987633675976	0.773011480147637
ENSG00000181518.4	23.1915367657967	-0.0222300834823796	0.174600038901052	0.708234442756979	0.854852592300804
ENSG00000181523.13	60.3567591135081	-0.0151247737041264	0.155283260920376	0.855404968842215	0.935357018630342
ENSG00000181541.5	0	NA	NA	NA	NA
ENSG00000181544.15	885.017173353583	-0.146489376953187	0.102289288774519	0.08875236343965	0.250136600417137
ENSG00000181552.3	0	NA	NA	NA	NA
ENSG00000181555.20	3173.82243486995	-0.210827833026797	0.0900555184763035	0.00803426635614696	0.047843522565803
ENSG00000181562.4	0	NA	NA	NA	NA
ENSG00000181577.16	1204.27281632297	0.715353037728462	0.0963974783391184	9.61584122300357e-15	1.88605710738069e-12
ENSG00000181585.5	1.63478452684982	0.0145047745334606	0.183897796584491	0.459594989746446	NA
ENSG00000181588.16	389.007799737756	0.0523607167437467	0.111817255563241	0.558649162298752	0.754543031454296
ENSG00000181609.5	0	NA	NA	NA	NA
ENSG00000181610.13	894.160946430126	-0.111092214902612	0.0925663127267724	0.165667493485548	0.370255596996628
ENSG00000181616.9	0	NA	NA	NA	NA
ENSG00000181617.5	0	NA	NA	NA	NA
ENSG00000181619.11	94.3207364940978	-0.332664229046727	0.25847682306779	0.0221134235955768	0.0979844004219117
ENSG00000181625.17	552.597544230359	0.260403864460563	0.144965232833493	0.0186656065620692	0.087756314297249
ENSG00000181626.11	5.53814710886486	0.0352904279266306	0.185612627900555	0.3132023737596	NA
ENSG00000181631.7	0	NA	NA	NA	NA
ENSG00000181634.8	29.7397023369874	0.0232534698126647	0.167968365254487	0.747384004140943	0.877869072906223
ENSG00000181638.18	82.5238550008787	0.168694244224261	0.217641688860545	0.113069830858036	0.291750377545925
ENSG00000181649.7	259.705512005607	-0.191821362416251	0.220727040985011	0.0903879351471703	0.253371232330668
ENSG00000181652.19	0.148224670649794	0.00421386348273625	0.184064780617031	0.785753199471543	NA
ENSG00000181656.7	0	NA	NA	NA	NA
ENSG00000181666.18	215.598560941631	-0.223394543353122	0.193943537814925	0.0606468063720452	0.194655934642875
ENSG00000181690.8	209.722323056315	-0.182615901421867	0.172062844482656	0.0991654226566737	0.26862830181468
ENSG00000181693.8	9.9224872462736	0.00338534140580372	0.177247339655021	0.945566329805292	NA
ENSG00000181698.4	0	NA	NA	NA	NA
ENSG00000181704.12	3144.11983736136	-0.0606160050790157	0.0823582540820997	0.413104765270796	0.637236506190127
ENSG00000181718.6	0.209241472106774	0.00457939068676973	0.184081900673323	0.785753199471543	NA
ENSG00000181722.16	4374.31173812975	-0.0669411975047347	0.079879510842732	0.351107561771796	0.581228171293863
ENSG00000181733.3	0	NA	NA	NA	NA
ENSG00000181744.8	1142.97207305775	-0.16046037786013	0.088983259360587	0.0398289073886335	0.146619435322439
ENSG00000181751.10	730.463316904398	-0.0754538922097728	0.0952759987580668	0.354667889127929	0.584800651515683
ENSG00000181752.3	0	NA	NA	NA	NA
ENSG00000181754.7	77.9777816405071	0.0165967396679117	0.148404520523613	0.852379163195582	0.934192592415581
ENSG00000181761.5	0	NA	NA	NA	NA
ENSG00000181767.3	0.148224670649794	0.00421386348273625	0.184064780617031	0.785753199471543	NA
ENSG00000181773.7	3.8656584879756	-0.0306961029236193	0.18537353791922	0.3059918125415	NA
ENSG00000181778.4	0	NA	NA	NA	NA
ENSG00000181781.9	0.16008428592586	-0.00431253553860373	0.184071640120939	0.841812885732253	NA
ENSG00000181785.2	214.556290590315	-0.55699372261082	0.263766838816813	0.00230365987896267	0.0189500933555822
ENSG00000181786.4	0	NA	NA	NA	NA
ENSG00000181788.4	630.796599311896	-0.0359492057119175	0.0952293710231047	0.658296066849032	0.822902860700647
ENSG00000181789.14	3118.2299019183	0.329417443434343	0.0959663086212047	0.000129602679185261	0.002137848136416
ENSG00000181790.11	0	NA	NA	NA	NA
ENSG00000181803.3	0	NA	NA	NA	NA
ENSG00000181804.15	0	NA	NA	NA	NA
ENSG00000181817.6	210.241274656831	-0.134828631430229	0.163374334599532	0.193188831034064	0.408816486171714
ENSG00000181826.10	266.109012493423	0.101662722463464	0.128555504810802	0.288713195632881	0.516196659276393
ENSG00000181827.14	1117.88046908203	-0.27962724298981	0.11319501561941	0.00349769710594416	0.0260971027021174
ENSG00000181830.8	205.809286534753	0.612903030547468	0.168531575031672	2.24767958810427e-05	0.00052640152741554
ENSG00000181847.12	2.8769708464498	0.0315970653874088	0.186543934769404	0.195133010813285	NA
ENSG00000181852.17	1148.19964708466	0.0537143287056693	0.0910319754899259	0.50178282368105	0.710927905775504
ENSG00000181856.14	8.96518929070263	0.0314728307410726	0.182487430911778	0.46892432865582	NA
ENSG00000181867.3	0	NA	NA	NA	NA
ENSG00000181873.13	359.828902508205	0.224887938985303	0.144674399861106	0.0376877063856459	0.141691818495781
ENSG00000181885.18	166.368960907224	0.242464007522849	0.201611274344054	0.0492961252848363	0.169352561768076
ENSG00000181894.15	97.6904670320888	-0.0271800813293056	0.14845914272225	0.759523360720589	0.884197046009974
ENSG00000181896.12	302.492563412129	-0.158293683764557	0.132639906082748	0.113353021583578	0.292300838113939
ENSG00000181903.5	0	NA	NA	NA	NA
ENSG00000181904.9	2919.03929087778	-0.145397654031518	0.0855178011378044	0.0544935110119988	0.180967471887201
ENSG00000181915.4	554.043471845355	0.000410114751120371	0.0978829825227342	0.996931129781811	0.997986233700453
ENSG00000181924.7	987.968535819284	0.121080505816956	0.092794132307855	0.13372440833544	0.322877499727504
ENSG00000181927.3	36.0154377247201	0.220136384137862	0.344081140472587	0.0342735589571465	0.132543433638034
ENSG00000181929.12	3367.3705022068	0.453582290831438	0.110395584268522	5.16665062922715e-06	0.000156010211184478
ENSG00000181938.13	394.427446062831	-0.146741712129626	0.114461824278898	0.111258467275157	0.289453785064673
ENSG00000181939.3	0	NA	NA	NA	NA
ENSG00000181958.4	0	NA	NA	NA	NA
ENSG00000181961.4	0	NA	NA	NA	NA
ENSG00000181963.5	0	NA	NA	NA	NA
ENSG00000181965.6	0	NA	NA	NA	NA
ENSG00000181982.18	0	NA	NA	NA	NA
ENSG00000181991.16	838.718564614737	0.178525127212139	0.112758790197461	0.0533410059230808	0.178509636724189
ENSG00000182004.13	2646.03773036639	0.0362488896074124	0.0981269430054168	0.664905130804095	0.827540764043321
ENSG00000182010.11	240.262227888653	-0.111310468083863	0.134309340762498	0.254740541618729	0.481735164046386
ENSG00000182013.18	9.06118064302471	0.0594906045076347	0.194274526559156	0.120974440082515	NA
ENSG00000182022.18	188.184187343865	0.0726688631993513	0.139089373383741	0.446154127000591	0.665788883086762
ENSG00000182035.12	0	NA	NA	NA	NA
ENSG00000182040.9	0.292115897110685	6.73945412866068e-05	0.183909151948489	0.97118020117667	NA
ENSG00000182050.13	22.4088654941123	-0.0497625000727362	0.179106145178155	0.446325092362069	0.665834654963031
ENSG00000182053.12	0	NA	NA	NA	NA
ENSG00000182054.9	733.941772075322	0.180690810732502	0.10366894553972	0.038467517268892	0.143278593017991
ENSG00000182070.5	116.538321334479	-0.0441077307745836	0.145811749080813	0.63049344636957	0.805117430729082
ENSG00000182077.11	0	NA	NA	NA	NA
ENSG00000182083.7	0	NA	NA	NA	NA
ENSG00000182087.14	841.31562634325	0.190152575042972	0.107485191752794	0.0345189095729073	0.133041409846087
ENSG00000182093.15	923.74062693235	0.119590986326521	0.0925783980967784	0.136737917063622	0.327392441263893
ENSG00000182095.14	415.38855101063	-0.101904393038358	0.14724337228216	0.300720195137917	0.527830040239586
ENSG00000182103.5	3.76334852186819	0.00634625505239682	0.182010044798463	0.824343474658904	NA
ENSG00000182107.6	0.436007123571577	-0.00225882703962836	0.183883038404095	0.859242664002169	NA
ENSG00000182108.11	308.002019945586	0.0388180367780952	0.110381344619144	0.662336462460676	0.825651401516272
ENSG00000182111.8	19.8679651406181	0.0710234589770425	0.189515876367136	0.272568217051138	0.499715032662909
ENSG00000182117.5	1463.93510232091	0.111984730091451	0.102931739424275	0.193896951481982	0.409900375876276
ENSG00000182118.8	0.643551295047308	-0.0124104463041061	0.184514842885704	0.319000907071624	NA
ENSG00000182132.13	0	NA	NA	NA	NA
ENSG00000182134.16	69.5137966173668	-0.683513675346609	0.321375860914209	0.00173209035139706	0.0152412998335695
ENSG00000182141.10	93.1075210676309	-0.245368406250919	0.258036892042047	0.0516444525159248	0.174694910383294
ENSG00000182149.20	1207.69831110098	0.0518477324471497	0.0824252827043156	0.481707850482815	0.694803935092587
ENSG00000182150.15	1018.34848707725	-0.229737855906767	0.0963960624119582	0.00625195530591983	0.0400089298093305
ENSG00000182154.8	488.355194255662	0.126554654546654	0.125605473702789	0.188540388969169	0.402822078470412
ENSG00000182156.10	0	NA	NA	NA	NA
ENSG00000182158.15	1312.48888868446	-0.0104468891129491	0.0796441625081044	0.882979632381637	0.950278062867514
ENSG00000182162.11	3.4214017971077	-0.00579933584348725	0.182007899527218	0.834851719710257	NA
ENSG00000182168.15	0	NA	NA	NA	NA
ENSG00000182170.3	0	NA	NA	NA	NA
ENSG00000182173.13	484.520266495773	0.287551970961059	0.137854250937173	0.00848920364380917	0.0497967165143628
ENSG00000182175.14	24.3028806344026	0.0436435763253722	0.176383277048233	0.510991732174477	0.717900650135355
ENSG00000182177.14	0	NA	NA	NA	NA
ENSG00000182179.13	57.1777628039322	0.0066606900342806	0.158175926194674	0.935638932341743	0.975261605719995
ENSG00000182180.14	2955.89518117999	0.108409377085309	0.0869652125313128	0.157624799511387	0.358194081872998
ENSG00000182183.15	0	NA	NA	NA	NA
ENSG00000182185.18	108.600486672323	-0.0323362111588308	0.144740972348798	0.721293255801472	0.862980770117792
ENSG00000182187.4	0	NA	NA	NA	NA
ENSG00000182195.7	85.0466833229708	-0.0255282048173268	0.151373630053842	0.769376182584217	0.889927840012329
ENSG00000182196.13	1778.70277604106	0.12459986010088	0.0803493986481814	0.0848890365369708	0.243847156898992
ENSG00000182197.11	347.867300778871	-0.146435268323419	0.12970585028611	0.136397142223518	0.326963465752392
ENSG00000182199.11	3594.92538605111	0.310069105138673	0.103190762167878	0.000619350178612801	0.00706129640628903
ENSG00000182208.14	157.624150322654	0.0833348228049486	0.143642178291944	0.388540931008111	0.613889780609795
ENSG00000182218.9	11.7265676028618	0.0279214491089135	0.179365431164992	0.581867575734189	0.771447661993996
ENSG00000182220.14	2991.55463545881	-0.00245566235680284	0.0821997817546128	0.972274632885227	0.98985916193092
ENSG00000182223.7	0	NA	NA	NA	NA
ENSG00000182224.12	948.048572400184	0.10621641385381	0.0907126876138362	0.179603862361293	0.390401261337023
ENSG00000182230.12	1.20629164645973	0.0113414219909691	0.184279763899317	0.321805113742138	NA
ENSG00000182240.16	931.608975583521	-3.19544518158509	0.113526891333141	2.03113868817465e-175	2.54968839526564e-171
ENSG00000182247.10	198.994889332987	0.0231065757115274	0.127743888075288	0.803644253187418	0.908516216702622
